time_stamp,sensor_index,humidity,temperature,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2021-01-09 19:50:00+00:00,1234,51.0,45.0,5.852,5.982,5.852,5.982
2021-01-09 20:00:00+00:00,1234,51.0,45.0,5.764,6.298,5.764,6.298
2021-01-09 20:10:00+00:00,1234,52.0,45.0,6.734,7.05,6.734,7.05
2021-01-09 20:20:00+00:00,1234,51.6,45.0,7.864,7.902,7.864,7.902
2021-01-09 20:30:00+00:00,1234,52.0,45.0,9.188,9.494,9.188,9.494
2021-01-09 20:40:00+00:00,1234,51.2,45.0,9.438,10.114,9.438,10.114
2021-01-09 20:50:00+00:00,1234,51.0,45.0,10.424,10.376,10.424,10.376
2021-01-09 21:00:00+00:00,1234,51.0,45.0,12.366,12.802,12.366,12.802
2021-01-09 21:10:00+00:00,1234,50.8,45.0,13.788,14.198,13.788,14.198
2021-01-09 21:20:00+00:00,1234,50.2,45.0,16.434,15.772,16.434,15.772
2021-01-09 21:30:00+00:00,1234,50.4,45.0,15.824,16.336,15.824,16.336
2021-01-09 21:40:00+00:00,1234,51.0,45.0,13.002,13.694,13.002,13.694
2021-01-09 21:50:00+00:00,1234,50.4,44.8,7.016,7.25,7.016,7.25
2021-01-09 22:00:00+00:00,1234,50.0,45.0,6.424,6.81,6.424,6.81
2021-01-09 22:10:00+00:00,1234,50.0,45.0,10.016,10.88,10.016,10.88
2021-01-09 22:20:00+00:00,1234,50.0,45.0,5.51,6.356,5.51,6.356
2021-01-09 22:30:00+00:00,1234,50.0,45.0,4.69,5.408,4.69,5.408
2021-01-09 22:40:00+00:00,1234,50.0,45.0,4.356,4.756,4.356,4.756
2021-01-09 22:50:00+00:00,1234,49.6,45.0,4.476,4.606,4.476,4.606
2021-01-09 23:00:00+00:00,1234,50.0,45.0,4.59,5.114,4.59,5.114
2021-01-09 23:10:00+00:00,1234,49.8,45.0,4.894,5.46,4.894,5.46
2021-01-09 23:20:00+00:00,1234,49.4,45.0,4.53,4.896,4.53,4.896
2021-01-09 23:30:00+00:00,1234,49.0,45.0,5.494,5.6,5.494,5.6
2021-01-09 23:40:00+00:00,1234,49.0,45.0,5.716,6.246,5.716,6.246
2021-01-09 23:50:00+00:00,1234,49.8,45.0,6.908,7.352,6.908,7.352
2021-01-10 00:00:00+00:00,1234,50.0,44.8,6.45,6.994,6.45,6.994
2021-01-10 00:10:00+00:00,1234,50.0,44.4,5.438,6.466,5.438,6.466
2021-01-10 00:20:00+00:00,1234,50.0,44.2,5.9,6.15,5.9,6.15
2021-01-10 00:30:00+00:00,1234,50.0,44.8,7.418,7.35,7.418,7.35
2021-01-10 00:40:00+00:00,1234,49.6,45.0,5.214,6.052,5.214,6.052
2021-01-10 00:50:00+00:00,1234,49.0,44.6,4.416,5.148,4.416,5.148
2021-01-10 01:00:00+00:00,1234,49.0,44.2,4.176,4.934,4.176,4.934
2021-01-10 01:10:00+00:00,1234,49.0,44.4,4.506,4.732,4.506,4.732
2021-01-10 01:20:00+00:00,1234,49.0,44.0,4.95,5.852,4.95,5.852
2021-01-10 01:30:00+00:00,1234,49.4,43.6,5.266,5.616,5.266,5.616
2021-01-10 01:40:00+00:00,1234,50.2,43.0,5.478,6.106,5.478,6.106
2021-01-10 01:50:00+00:00,1234,51.0,43.0,7.608,8.574,7.608,8.574
2021-01-10 02:00:00+00:00,1234,51.8,43.0,8.548,9.338,8.548,9.338
2021-01-10 02:10:00+00:00,1234,52.0,43.0,8.818,9.914,8.818,9.914
2021-01-10 02:20:00+00:00,1234,52.0,43.2,9.278,10.232,9.278,10.232
2021-01-10 02:30:00+00:00,1234,52.0,43.8,9.83,10.854,9.83,10.854
2021-01-10 02:40:00+00:00,1234,52.0,43.8,9.968,10.81,9.968,10.81
2021-01-10 02:50:00+00:00,1234,52.0,43.4,9.426,10.686,9.426,10.686
2021-01-10 03:00:00+00:00,1234,52.0,43.2,10.716,11.468,10.716,11.468
2021-01-10 03:10:00+00:00,1234,52.0,43.2,10.946,12.226,10.946,12.226
2021-01-10 03:20:00+00:00,1234,52.0,43.0,10.724,11.924,10.724,11.924
2021-01-10 03:30:00+00:00,1234,52.0,43.6,10.332,11.532,10.332,11.532
2021-01-10 03:40:00+00:00,1234,52.2,43.0,10.824,11.39,10.824,11.39
2021-01-10 03:50:00+00:00,1234,53.0,43.2,10.776,11.582,10.776,11.582
2021-01-10 04:00:00+00:00,1234,53.0,43.0,11.456,12.666,11.456,12.666
2021-01-10 04:10:00+00:00,1234,53.0,43.0,12.146,13.156,12.146,13.156
2021-01-10 04:20:00+00:00,1234,53.4,42.6,12.754,13.97,12.754,13.97
2021-01-10 04:30:00+00:00,1234,54.0,43.0,12.692,14.078,12.692,14.078
2021-01-10 04:40:00+00:00,1234,54.0,42.4,11.954,14.024,11.954,14.024
2021-01-10 04:50:00+00:00,1234,54.0,42.4,12.69,13.91,12.69,13.91
2021-01-10 05:00:00+00:00,1234,54.0,42.2,12.96,13.556,12.96,13.556
2021-01-10 05:10:00+00:00,1234,54.0,42.0,12.372,14.582,12.372,14.582
2021-01-10 05:20:00+00:00,1234,54.6,42.2,13.13,14.812,13.13,14.812
2021-01-10 05:30:00+00:00,1234,54.0,42.0,12.626,14.724,12.626,14.724
2021-01-10 05:40:00+00:00,1234,54.0,42.0,13.404,14.768,13.404,14.768
2021-01-10 05:50:00+00:00,1234,54.6,42.0,14.1,15.118,14.1,15.118
2021-01-10 06:00:00+00:00,1234,54.8,42.4,13.404,14.836,13.404,14.836
2021-01-10 06:10:00+00:00,1234,55.0,42.0,13.242,14.202,13.242,14.202
2021-01-10 06:20:00+00:00,1234,55.2,41.4,13.062,15.24,13.062,15.24
2021-01-10 06:30:00+00:00,1234,56.0,41.2,12.844,14.308,12.844,14.308
2021-01-10 06:40:00+00:00,1234,56.0,41.0,13.646,14.62,13.646,14.62
2021-01-10 06:50:00+00:00,1234,56.0,41.0,12.33,14.006,12.33,14.006
2021-01-10 07:00:00+00:00,1234,56.0,41.0,13.386,13.988,13.386,13.988
2021-01-10 07:10:00+00:00,1234,56.8,41.2,13.964,14.876,13.964,14.876
2021-01-10 07:20:00+00:00,1234,56.8,41.6,13.81,15.358,13.81,15.358
2021-01-10 07:30:00+00:00,1234,57.0,41.8,15.278,17.054,15.278,17.054
2021-01-10 07:40:00+00:00,1234,56.8,41.8,16.414,17.922,16.414,17.922
2021-01-10 07:50:00+00:00,1234,57.0,41.2,17.166,18.084,17.166,18.084
2021-01-10 08:00:00+00:00,1234,57.0,41.8,19.038,20.5,19.038,20.5
2021-01-10 08:10:00+00:00,1234,57.0,41.8,18.768,20.732,18.768,20.732
2021-01-10 08:20:00+00:00,1234,57.0,41.6,21.926,22.324,21.926,22.324
2021-01-10 08:30:00+00:00,1234,57.2,41.0,21.848,24.542,21.848,24.542
2021-01-10 08:40:00+00:00,1234,58.0,41.6,24.462,27.622,24.462,27.622
2021-01-10 08:50:00+00:00,1234,57.6,41.4,21.312,22.516,21.312,22.516
2021-01-10 09:00:00+00:00,1234,58.0,41.0,19.002,21.884,19.002,21.884
2021-01-10 09:10:00+00:00,1234,58.0,41.0,19.332,19.956,19.332,19.956
2021-01-10 09:20:00+00:00,1234,58.0,41.2,19.178,22.228,19.178,22.228
2021-01-10 09:30:00+00:00,1234,59.0,40.8,19.872,21.886,19.872,21.886
2021-01-10 09:40:00+00:00,1234,59.2,41.0,19.116,21.644,19.116,21.644
2021-01-10 09:50:00+00:00,1234,59.0,41.0,18.664,20.876,18.664,20.876
2021-01-10 10:00:00+00:00,1234,59.2,41.0,19.486,21.068,19.486,21.068
2021-01-10 10:10:00+00:00,1234,59.8,40.4,18.856,20.614,18.856,20.614
2021-01-10 10:20:00+00:00,1234,60.0,41.0,18.688,21.144,18.688,21.144
2021-01-10 10:30:00+00:00,1234,60.2,41.0,19.53,21.586,19.53,21.586
2021-01-10 10:40:00+00:00,1234,61.0,41.0,20.708,21.736,20.708,21.736
2021-01-10 10:50:00+00:00,1234,61.0,41.0,21.102,23.55,21.102,23.55
2021-01-10 11:00:00+00:00,1234,61.0,41.0,20.85,22.742,20.85,22.742
2021-01-10 11:10:00+00:00,1234,61.0,41.0,19.84,23.682,19.84,23.682
2021-01-10 11:20:00+00:00,1234,61.4,41.0,21.148,24.326,21.148,24.326
2021-01-10 11:30:00+00:00,1234,62.0,41.8,26.2,29.41,26.23,29.71
2021-01-10 11:40:00+00:00,1234,61.4,41.4,27.828,29.27,27.86,29.294
2021-01-10 11:50:00+00:00,1234,61.2,41.8,33.42,35.51,33.686,36.652
2021-01-10 12:00:00+00:00,1234,61.4,41.6,24.808,28.25,24.808,28.25
2021-01-10 12:10:00+00:00,1234,62.0,42.0,27.378,29.27,27.378,29.292
2021-01-10 12:20:00+00:00,1234,61.6,42.0,32.1,33.908,32.532,34.748
2021-01-10 12:30:00+00:00,1234,61.0,42.0,24.334,26.774,24.334,26.792
2021-01-10 12:40:00+00:00,1234,61.0,42.0,21.882,23.36,21.882,23.36
2021-01-10 12:50:00+00:00,1234,61.0,42.0,18.954,21.292,18.954,21.292
2021-01-10 13:00:00+00:00,1234,61.8,41.8,24.332,25.26,24.392,25.414
2021-01-10 13:10:00+00:00,1234,61.6,42.0,27.038,28.892,27.254,29.126
2021-01-10 13:20:00+00:00,1234,61.2,42.4,20.46,21.664,20.46,21.664
2021-01-10 13:30:00+00:00,1234,61.0,43.0,29.124,32.234,29.218,32.688
2021-01-10 13:40:00+00:00,1234,61.0,42.8,53.626,54.522,63.808,68.662
2021-01-10 13:50:00+00:00,1234,61.0,43.0,34.402,34.884,36.174,37.47
2021-01-10 14:00:00+00:00,1234,60.8,42.6,21.19,22.56,21.19,22.56
2021-01-10 14:10:00+00:00,1234,60.4,43.0,19.884,21.516,19.884,21.516
2021-01-10 14:20:00+00:00,1234,60.4,43.0,16.082,17.12,16.082,17.12
2021-01-10 14:30:00+00:00,1234,60.2,43.0,14.298,15.79,14.298,15.79
2021-01-10 14:40:00+00:00,1234,60.8,43.0,17.314,18.936,17.314,18.936
2021-01-10 14:50:00+00:00,1234,60.8,43.0,19.968,20.932,19.968,20.932
2021-01-10 15:00:00+00:00,1234,60.6,43.0,21.002,23.436,21.002,23.436
2021-01-10 15:10:00+00:00,1234,60.0,43.2,21.446,22.97,21.446,22.97
2021-01-10 15:20:00+00:00,1234,60.0,43.6,21.824,23.26,21.824,23.26
2021-01-10 15:30:00+00:00,1234,60.0,42.8,19.37,21.364,19.37,21.364
2021-01-10 15:40:00+00:00,1234,60.0,44.0,32.422,35.146,33.766,37.226
2021-01-10 15:50:00+00:00,1234,60.0,44.0,24.57,25.68,24.57,25.68
2021-01-10 16:00:00+00:00,1234,60.0,44.0,26.202,27.986,26.202,27.986
2021-01-10 16:10:00+00:00,1234,60.0,44.0,40.948,42.08,47.19,49.502
2021-01-10 16:20:00+00:00,1234,60.0,44.0,37.668,39.9,39.458,43.15
2021-01-10 16:30:00+00:00,1234,59.8,44.0,35.234,35.962,35.86,37.126
2021-01-10 16:40:00+00:00,1234,60.0,43.8,27.596,29.414,27.596,29.414
2021-01-10 16:50:00+00:00,1234,60.0,44.0,27.776,28.096,27.776,28.096
2021-01-10 17:00:00+00:00,1234,59.4,44.6,24.6,28.214,24.6,28.214
2021-01-10 17:10:00+00:00,1234,59.0,44.6,23.738,25.776,23.738,25.776
2021-01-10 17:20:00+00:00,1234,59.0,45.0,24.556,27.764,24.556,27.764
2021-01-10 17:30:00+00:00,1234,59.0,44.8,26.202,29.322,26.202,29.322
2021-01-10 17:40:00+00:00,1234,59.0,44.8,28.072,30.368,28.072,30.38
2021-01-10 17:50:00+00:00,1234,59.0,44.4,33.966,35.514,34.0,35.84
2021-01-10 18:00:00+00:00,1234,59.0,45.0,62.736,64.088,85.246,89.73
2021-01-10 18:10:00+00:00,1234,59.0,45.0,46.562,47.056,52.398,55.066
2021-01-10 18:20:00+00:00,1234,58.8,45.4,43.796,44.886,47.906,50.808
2021-01-10 18:30:00+00:00,1234,58.0,45.8,45.628,46.606,50.554,53.55
2021-01-10 18:40:00+00:00,1234,58.0,45.2,53.17,53.008,64.502,66.488
2021-01-10 18:50:00+00:00,1234,58.6,45.2,35.028,37.428,36.838,40.306
2021-01-10 19:00:00+00:00,1234,59.0,45.0,25.636,28.48,25.636,28.48
2021-01-10 19:10:00+00:00,1234,59.0,45.0,25.812,28.334,25.812,28.334
2021-01-10 19:20:00+00:00,1234,59.0,45.0,26.518,29.284,26.518,29.288
2021-01-10 19:30:00+00:00,1234,59.2,45.0,27.704,30.48,27.704,30.48
2021-01-10 19:40:00+00:00,1234,59.0,45.0,26.582,28.96,26.582,28.96
2021-01-10 19:50:00+00:00,1234,59.4,45.0,34.714,36.328,35.124,37.816
2021-01-10 20:00:00+00:00,1234,60.0,45.0,28.266,31.34,28.284,31.57
2021-01-10 20:10:00+00:00,1234,60.0,45.0,23.394,26.452,23.394,26.452
2021-01-10 20:20:00+00:00,1234,60.2,44.6,25.864,28.462,25.864,28.462
2021-01-10 20:30:00+00:00,1234,60.0,45.0,26.372,28.202,26.372,28.202
2021-01-10 20:40:00+00:00,1234,60.0,45.0,27.188,28.998,27.188,28.998
2021-01-10 20:50:00+00:00,1234,60.6,45.0,36.466,37.864,36.69,38.912
2021-01-10 21:00:00+00:00,1234,60.2,45.0,27.542,30.598,27.542,30.694
2021-01-10 21:10:00+00:00,1234,60.0,45.6,26.356,27.658,26.356,27.658
2021-01-10 21:20:00+00:00,1234,59.2,46.0,23.224,25.53,23.224,25.53
2021-01-10 21:30:00+00:00,1234,59.0,46.0,22.048,23.224,22.048,23.224
2021-01-10 21:40:00+00:00,1234,58.2,46.0,22.974,24.2,22.974,24.2
2021-01-10 21:50:00+00:00,1234,58.0,46.0,24.17,26.144,24.17,26.144
2021-01-10 22:00:00+00:00,1234,58.0,46.0,26.556,28.052,26.556,28.052
2021-01-10 22:10:00+00:00,1234,58.0,46.0,23.318,24.038,23.318,24.038
2021-01-10 22:20:00+00:00,1234,58.0,46.0,19.354,21.772,19.354,21.772
2021-01-10 22:30:00+00:00,1234,58.0,46.0,17.594,20.26,17.594,20.26
2021-01-10 22:40:00+00:00,1234,58.2,45.8,17.23,17.706,17.23,17.706
2021-01-10 22:50:00+00:00,1234,59.0,45.8,16.316,17.734,16.316,17.734
2021-01-10 23:00:00+00:00,1234,59.0,45.8,14.05,16.304,14.05,16.304
2021-01-10 23:10:00+00:00,1234,59.0,45.6,13.948,15.088,13.948,15.088
2021-01-10 23:20:00+00:00,1234,59.0,46.0,14.624,15.81,14.624,15.81
2021-01-10 23:30:00+00:00,1234,59.2,45.6,14.566,16.91,14.566,16.91
2021-01-10 23:40:00+00:00,1234,60.0,45.8,14.392,15.696,14.392,15.696
2021-01-10 23:50:00+00:00,1234,59.4,46.0,17.008,18.224,17.008,18.224
